2080882076_rosario2\descriptor.aod|C:\Users\vizlab\Desktop\MestradoMosis\rosario2_Mosis_XP\MosisXP_2D\Rosario2_2D\2080882076_rosario2\descriptor.aod|0
FreeHand 4 667
Outcrop 671 1
UnityTexture 672 4
end_header
3 TAG 5 -74.95245 -2.450043 -193.279 -75.16713 -2.29879 -193.3007 -63.88668 -2.642769 -194.3391 -53.29566 -2.075935 -194.6539 -50.55232 -2.264114 -195.1047  02d64c65-12aa-aab3-7aa4-3975332bc09c
3 TAG 4 -66.0765 -1.925255 -189.3755 -55.43996 -1.270226 -180.7951 -43.8396 -0.1698914 -171.3495 -37.57899 -0.3120651 -167.0943  4be26cd8-c551-02bb-beff-40c405929536
3 TAG 2 -93.69064 3.071014 -82.08732 -88.12254 2.564034 -79.86394  96f231a0-80d8-46d1-f82d-3ac2dbbbcaa7
3 TAG 2 -89.64807 3.552979 -72.69994 -87.87267 3.316353 -81.79067  27484a53-a9f5-2c6d-44f9-022b3ec46440
3 TAG 3 -90.01314 3.350502 -26.97457 -84.66327 3.644989 -22.83678 -79.29814 3.762573 -20.63313  c677380f-608f-0599-cd41-175522b2ff92
3 TAG 2 -104.7318 4.291809 4.232473 -99.03202 4.064529 -0.9035301  2f373fea-56cf-d65f-d835-7cbee23eb3e6
3 TAG 3 -121.1906 4.674324 19.84857 -115.226 4.077179 14.59361 -112.2251 3.811836 10.40509  1dbd9b14-7b5d-f113-6641-79eb235145a0
3 TAG 2 -159.2511 5.381897 -0.02536747 -153.6294 5.031815 6.541073  c7c18dc0-37e3-41a7-3498-04e01b48e0af
3 TAG 2 -152.9249 4.962265 7.2081 -144.214 3.907806 12.64491  441eeee2-751d-f62b-dd4e-b1f6df6d4e33
3 TAG 4 -144.2479 4.135941 18.78617 -141.2618 4.271881 27.21523 -138.1083 4.308815 36.04755 -134.9294 4.420372 41.20332  d18d4a33-e64a-8774-4294-98a335f33a35
3 TAG 2 -132.8535 4.202942 41.00797 -130.5696 4.403511 47.99762  1caf4032-ad81-24b9-477e-a09f6163d3b0
3 TAG 2 -130.9918 4.190765 47.58688 -142.5198 4.979446 54.70644  e86983a1-e79c-b6b9-0378-7cfb120208da
3 TAG 2 -97.72195 2.678024 -29.46452 -90.54384 2.247955 -29.15718  6ecc892b-92af-3d5d-e3e8-df345f5a122c
3 TAG 3 -107.2659 2.113266 -43.58802 -107.4146 1.968239 -39.11355 -109.3434 3.722137 -33.76209  12354992-18f5-3996-0b68-310ad40fd241
3 TAG 2 -121.0385 4.218735 17.43678 -113.9313 4.246796 20.45232  b1c00ca0-6883-28d6-8adc-2b2b1aaa8eee
3 TAG 4 -118.9656 5.479652 107.5944 -112.5814 4.946327 104.4286 -103.5286 4.694084 101.7401 -101.8621 4.550423 101.2051  5e93d145-7efc-78a7-041e-e8af9a82b847
3 TAG 6 -104.6533 5.182236 106.9221 -95.76493 4.97818 106.2708 -89.78255 4.753967 106.3378 -81.64302 4.83419 105.56 -70.33908 4.713081 104.5575 -64.22066 4.615311 104.1961  fa8d36e8-8476-f534-7b08-58e2a912778d
3 TAG 3 -82.80727 4.859482 104.1054 -75.07826 4.643585 103.9998 -69.35925 4.566605 103.4606  da4104d8-1b24-750c-b59d-90f0cf60959e
3 TAG 6 142.3135 -1.81337 22.99332 141.5094 -1.699463 41.63314 140.9214 -0.7901382 52.40187 138.7858 -0.8329697 61.84186 137.0896 -0.2255859 66.00581 135.7042 -0.01978302 70.8573  af2824b9-8a6d-d43c-d795-da722b7f14b7
3 TAG 4 119.235 -0.7667313 31.10431 126.0206 -0.756073 34.58791 131.6626 -0.452301 38.37124 135.1653 -0.956192 39.51051  fdd94e84-c045-143b-9556-9b30bc12c0f4
3 TAG 5 136.3613 -0.7065735 34.98094 130.8477 -0.3837814 42.95042 125.7153 0.8637619 48.79605 122.9096 1.800911 52.16167 121.186 0.3054733 53.36533  53fc7503-cdd2-df35-584f-0cf91d71c395
3 TAG 3 115.1745 0.9219055 90.40833 111.3904 0.6752853 94.33415 105.2258 0.9991302 100.9346  df01d3d4-adf2-4c4a-bbd6-e1cd9ab94ee2
3 TAG 2 175.0876 -1.569237 84.3443 169.916 -1.249084 88.00705  724276f6-db82-1d39-3ac9-253dd784f5a7
3 TAG 2 172.5441 -1.4888 89.07854 176.2814 -1.7556 93.452  89361815-dd23-d599-d131-ba83520b6859
3 TAG 5 99.0141 1.233055 77.85518 105.4644 0.9760666 82.27718 108.1255 1.867432 84.88205 112.3081 1.260323 88.73048 115.0052 0.934433 90.5142  51354037-f742-054b-9f86-6bbb12124ce8
3 TAG 6 120.7454 0.1692886 114.3466 119.894 0.8682785 106.7024 120.1667 0.896019 103.6571 121.0615 0.7496567 100.7382 121.0913 0.8204269 97.2725 119.4768 0.7964554 93.6894  d79ce2ea-0f70-fd6f-1a06-ed72661d816b
3 TAG 2 121.1432 0.8205414 97.29472 124.9327 0.4578857 95.5605  33a708c1-1c12-c486-9310-1aff9208f16e
3 TAG 2 121.8993 0.9117737 95.19334 126.9451 0.5641708 94.32034  1d05d70b-dcbc-42c0-9405-a7738ab39a7b
3 TAG 2 124.3744 0.722374 96.07914 123.5324 0.7879105 101.5989  c951e303-445d-2c82-348e-88ff09d8f971
3 TAG 2 127.5194 0.4281616 94.15848 126.2765 0.8056488 101.8537  68c11223-9da4-8cc5-c5c2-13ba2e09a14c
3 TAG 2 127.6002 0.6950989 95.27544 134.1409 0.4793243 92.18355  2da5b0a5-969f-8221-edac-ed9ef3205d50
3 TAG 2 126.3519 0.1167374 120.4342 128.7896 0.5771255 126.7445  0867f5e9-66fb-a16c-f85d-0ad5b660bc94
3 TAG 2 111.3999 1.459984 87.82525 117.7478 0.8656998 85.48665  493a9e99-3ff7-7aa2-36c0-e7967b8208e2
3 TAG 3 119.4548 0.808754 86.5588 126.356 0.4711304 88.99329 132.0734 0.6040268 92.53434  6f8024f6-aa1c-5a59-ecfa-1506a6c51564
3 TAG 3 132.5928 0.3472824 92.95721 137.1179 0.5034332 94.92448 142.948 -0.001998901 98.84338  d8e730bd-6c8a-c5b7-a95b-30c3e9611a57
3 TAG 2 113.5906 0.9645081 101.7843 111.3937 0.8668671 108.2968  23ed7b91-28a9-5cb6-d872-13b1b8225f3b
3 TAG 3 101.0517 1.144249 70.83877 106.3065 1.011703 78.85545 108.9033 2.000534 82.66564  cda0b890-58ec-ab1f-8614-6c7b278697be
3 TAG 3 104.7347 0.9603806 76.2719 107.824 0.8722763 76.02609 112.2472 0.6670532 75.95865  16f5adfe-e594-c98b-c3ec-c4883c02305b
3 TAG 4 109.6451 0.7681046 75.63583 117.4024 0.5658417 71.69292 124.2959 0.3197479 70.01733 134.7755 -0.06299591 69.79184  9dbb1745-9d59-f7ed-0e76-4754121dd914
3 TAG 2 146.0285 -0.2635956 87.86888 151.0996 -0.4166946 91.69219  22c15091-4ced-7ec9-12cf-b7bb3cb1561f
3 TAG 2 146.7069 -0.2912827 84.60551 151.425 -0.4999695 87.77124  b0a2473b-5482-ffd8-47ef-63fdfc6b709b
3 TAG 2 132.8136 0.2310104 76.16444 137.3942 0.4583511 79.69402  4427f6e5-f9e5-42a2-75d9-45a6fa725718
3 TAG 3 174.1732 -1.306938 87.19255 175.662 -1.756477 89.44735 177.1106 -1.656342 93.34914  3063eb80-8056-0ed9-cc30-c942b8ef973c
3 TAG 3 176.0452 -1.416039 86.5923 178.619 -1.600517 88.54091 182.0774 -1.549965 90.22348  aad189c6-9362-a4a1-0b8f-8a9d30012940
3 TAG 2 179.5025 -1.399277 94.12124 176.0147 -1.332603 86.02696  ce6787e0-9747-657c-1f65-d028d4f6681e
3 TAG 2 138.3141 -1.10923 33.5462 144.9077 -2.296906 35.16525  4203f06c-a6a0-e21f-fb69-dfa0718ae813
3 TAG 2 131.813 -0.5876312 31.89187 138.0122 -1.262665 34.19149  13fe9fc3-d935-e9c8-282e-b5f7114fecbe
3 TAG 2 144.2422 -2.164948 24.91968 143.9805 -2.430672 30.50992  e509b3b0-4d1e-58c8-bbc8-94f262c86703
3 TAG 4 141.3532 -1.604179 44.05249 141.3703 -1.571602 43.87646 143.3447 -1.690338 47.12423 145.8396 -1.751549 50.61418  86ebd0c1-a809-fbb7-ed31-a8ba27c1b773
3 TAG 2 157.866 -2.963791 37.69833 158.6125 -3.235474 31.88803  375906ab-4133-fa61-ec40-906c7fc427c8
3 TAG 2 141.7914 -1.902588 30.96348 156.4371 -3.445763 30.28067  295fd65b-4d8d-8344-65d1-1b3aff7e745b
3 TAG 2 162.5271 -2.35289 51.61415 165.7634 -2.22818 57.47386  ae0bcbc7-79e9-48c5-66f3-04a7badea75a
3 TAG 3 166.9917 -3.614761 39.68111 171.109 -3.586075 43.95387 173.7007 -3.337082 47.20259  60e5259f-b5c9-954b-65e2-4a77733d2189
3 TAG 3 148.8847 -1.755302 50.23261 153.3693 -2.100624 53.16782 153.7776 -2.011192 53.48059  ed0208d7-ac3c-842c-4f44-d00c5be54d17
3 TAG 3 103.3018 0.5437775 26.5962 102.9052 1.17112 27.32467 113.8464 -1.070679 17.04237  bffe164f-98a4-5bd8-254a-fd4e8bef9e27
3 TAG 3 88.5659 0.1649094 53.14452 95.51208 0.8854446 62.16548 100.6381 0.9578705 68.94083  706a9919-a3bf-9ed4-3b9b-87da50849b20
3 TAG 4 149.6828 -2.443115 37.97454 156.7236 -2.524261 46.97516 160.6828 -2.352699 52.92244 165.6572 -2.059708 57.87469  cfdf1828-2fee-cfd5-ec11-0cda84f14e25
3 TAG 2 91.19695 -1.719086 -32.74215 86.46479 0.5594635 -23.28108  3f29a8c9-98d9-df8f-69f7-5c625a34b49d
3 TAG 2 77.46268 0.5760803 -32.02146 72.1151 1.530457 -24.05981  3305ccaa-2030-6512-1178-310a0ee5ebef
3 TAG 2 93.8452 0.2739029 -24.73544 100.843 0.1108017 -23.3147  1d97be54-f5c5-a97f-9b83-27d4622a5c1c
3 TAG 3 116.5225 -3.811317 -46.70391 133.9039 -3.553322 -36.26289 147.0866 -3.117966 -27.03395  49972dfc-8c25-0a76-cf6a-57c097eb941c
3 TAG 2 120.8757 -3.213593 -71.78767 131.9314 -3.904121 -67.04503  d2795735-5f8d-b139-b0f0-483a3d26cb5a
3 TAG 2 126.8849 -3.826019 -65.41808 135.1621 -6.208092 -73.85481  1ac8d9b5-6657-3d77-56bb-2ca5366c2f6a
3 TAG 2 88.64469 -2.602371 -102.4263 98.48685 -3.37812 -99.37143  1bbdb57d-43d1-a8af-860f-9a63c489b41e
3 TAG 2 78.21119 -1.652748 -112.3458 87.83899 -2.488281 -106.7913  791f42d4-0c49-3a4b-3b51-599e58833311
3 TAG 2 111.7483 -6.645241 -109.4567 115.3511 -6.54805 -94.77689  4187d168-52a3-0935-47ba-0ed45c1b4787
3 TAG 2 -9.294656 -2.524345 -185.6747 -10.92633 -2.36895 -172.7119  94645b28-6b04-21b2-f1b7-56ad7838d4f3
3 TAG 3 -183.2783 2.828262 -145.4612 -176.6284 1.346565 -141.3351 -166.8402 2.770828 -136.3002  cd337905-a5dd-c92a-fb0b-de5fcd17a985
3 TAG 3 -171.4297 3.155083 -134.8256 -163.4444 3.263229 -133.3431 -159.2386 2.697945 -131.7018  251dec05-f7ed-9385-6c38-790d6b2033e7
3 TAG 3 -179.7577 5.093124 -96.21162 -169.0766 4.82061 -96.32277 -158.17 3.29718 -93.72369  7b365960-bbe5-b3d4-e4a2-21347f7d4c42
3 TAG 3 -155.5758 4.292442 -87.12706 -145.0095 2.288528 -85.05686 -136.422 2.520912 -85.16235  35537698-b024-a5a1-b1bf-a1d4ad4aa6c7
3 TAG 2 -122.8063 3.244301 -72.29881 -121.0954 3.783806 -76.14287  096dcb41-331c-61bb-7489-3a24a05460b0
3 TAG 2 -117.6355 2.714981 -94.21375 -118.0144 2.436821 -87.15945  eb38e111-33d6-5935-9d4c-ce8f33e3903e
3 TAG 2 -103.2316 4.24939 -6.198031 -104.246 3.92514 -0.5828314  8f26ab76-6610-725e-9218-687e3f02c8c1
3 TAG 4 -149.2622 5.349556 65.41979 -147.8332 4.906464 54.13227 -146.6093 4.558182 43.11428 -145.6341 4.718796 34.1946  05010e61-9a57-f5be-bfd7-28c69ef02c51
3 TAG 2 -179.0393 6.186691 54.75497 -171.392 5.734673 51.63035  5ea7bba8-be79-d6a3-8825-98cb90e90a14
3 TAG 2 -170.6464 5.752609 52.16321 -165.6187 5.963295 55.96804  e59f3ed5-4cb0-ae3e-c10d-ca772fe30c05
3 TAG 3 -165.1387 5.920853 56.0302 -156.2942 5.238609 53.3915 -147.6868 4.97789 50.07142  c5196ce5-0f40-2ad2-e4f9-884657fe599b
3 TAG 2 -147.0083 4.693275 49.03127 -142.5319 4.8582 52.67686  d80dd250-fa55-cb03-eca3-fed002b4688b
3 TAG 2 -153.1991 5.306671 61.99604 -142.7907 3.778679 70.33557  d0b425bd-0e68-39ab-e6f0-feaf36d3e90d
3 TAG 5 -152.0848 5.454399 78.95473 -148.1814 5.156357 87.82978 -148.6603 4.998062 95.38676 -148.6595 4.555977 101.7159 -149.531 5.022415 104.5174  c7bb4895-d76f-e5f5-c8cf-0a030bf60b4a
3 TAG 2 -141.8513 4.012947 152.4475 -119.244 3.189934 151.377  cd7d0967-c61d-4309-1325-b7cf3cb1c61c
3 TAG 2 -4.258057 2.211983 155.6697 -0.8160934 1.791397 165.2043  9b835338-cc0a-89ea-a3d0-64c421dd57d9
3 TAG 2 -15.09739 1.878761 182.2839 -1.518089 1.440575 172.3389  2c5768c5-15ae-de8f-d213-3e102a44c17b
3 TAG 2 -48.83543 3.026321 40.96935 -29.83277 3.187805 46.21848  26a8f282-db3f-e3a6-531e-b2283e57970d
3 TAG 2 -54.19708 2.863998 38.49717 -49.05542 2.701157 35.2487  e3d45970-6153-bd49-bbef-d46f366e1a0a
3 TAG 2 -14.31384 2.816078 28.26054 -6.235379 2.980774 29.49042  12667f57-86d1-7d11-a03c-86ad24984360
3 TAG 2 0.7544317 2.906403 32.27061 -6.333972 2.994072 29.44148  bf050a84-efb4-847f-62d4-6c291a26fc83
3 TAG 3 1.748085 3.327553 34.87425 10.18037 3.259491 40.21669 16.54081 2.63163 43.79148  cd93631c-af4d-bcab-0c3b-85e09231bf06
3 TAG 2 -57.49516 3.102333 -77.67662 -45.53262 1.710365 -76.5992  a9285a02-571a-4c82-106a-d6d37436292c
3 TAG 2 -15.88538 2.603371 -73.87091 -7.848969 2.497971 -70.72504  1abcc51b-92c7-143c-2fd0-05d957aa691c
3 TAG 2 -59.75245 1.456398 -108.3807 -52.73317 1.065285 -110.5481  070c0caf-d796-6d05-fd57-07a9ed9c5cca
3 TAG 2 -52.94561 0.7565384 -110.4276 -47.8437 1.351303 -109.0884  58114cec-03dc-101f-4943-7beef0a4dffb
3 TAG 2 -47.8433 1.722305 -110.9972 -44.1764 1.520966 -105.4324  8f8820ee-52e5-33ef-87ee-7c45f2f5fe06
3 TAG 4 -60.63809 2.414063 -124.3586 -50.15636 0.7583771 -109.8162 -54.1551 1.90136 -122.5739 -55.64921 0.7815628 -127.144  79d9c4d8-e450-c8a2-f180-f9f0976d2ea9
3 TAG 2 -69.83277 -1.016846 -147.6159 -55.63017 1.109604 -127.3872  1a4e092f-ee3d-4057-8958-d44668feac9c
3 TAG 2 -66.1333 2.514084 -126.2196 -68.96617 1.89637 -119.4272  7fdf2c5f-fbcf-0647-8a1b-b706c45d5f96
3 TAG 4 -81.18214 1.206421 -129.5204 -69.60696 2.294456 -128.0441 -59.66935 2.355186 -125.7839 -54.23021 1.713776 -125.689  5b41fa30-4dea-f798-46c6-1f0c68cab1e8
3 TAG 5 -17.92283 2.482674 -87.60951 -16.222 1.706833 -92.73451 -15.93178 1.581909 -101.7083 -15.15241 2.086327 -107.1189 -12.26251 1.746986 -112.5555  a60ff712-f843-1b10-c56a-0d21e6804b16
3 TAG 4 -12.01296 2.851875 -73.06613 -11.65113 2.516716 -89.3066 -11.63594 1.77713 -104.4957 -12.20148 1.461197 -115.2882  d8d5bfae-4459-91d5-233c-63ac44882912
3 TAG 2 -0.6224117 3.527893 -32.94607 5.080917 3.177917 -40.36907  621ef93d-1941-7604-f623-a1d9d8f64759
3 TAG 2 19.07917 0.8675385 -129.0013 17.22675 0.492485 -123.3744  23ad2b06-0285-07d1-4b63-a2a814530dd0
3 TAG 2 33.54456 -0.4882278 -141.0316 28.69787 -0.7793198 -133.5705  9de56120-f67f-51b7-aef2-ddb71973b388
3 TAG 11 24.43509 -0.5728531 -144.8647 32.0843 -0.787384 -139.2184 39.74958 -0.6897202 -136.3071 49.36617 0.1865616 -132.7 54.92772 -0.9865952 -130.991 60.41281 -1.492393 -127.3962 65.50099 -0.7762222 -122.2593 68.27371 -1.941956 -120.5384 73.14769 -2.455887 -117.9734 78.85606 -1.733292 -114.6242 83.60031 -2.867867 -111.8576  068a6eb9-d87f-f1e3-47ef-03f9e8591bd3
3 TAG 3 10.55754 -1.203865 -159.7718 12.97876 -1.055977 -154.616 14.57183 -0.3226852 -149.7395  1f86988c-2512-85a7-3d3e-e12d39bfea34
3 TAG 4 12.28852 1.177849 -140.3482 17.12112 -0.2363968 -140.958 21.17594 -0.376358 -142.9983 24.32396 -0.5782166 -144.8082  5047987e-399d-138e-da80-29b77a1cb78c
3 TAG 4 19.39595 -0.7480087 -163.9946 20.72493 -0.5323563 -158.9788 21.12697 -0.3857803 -154.0059 21.01574 -0.3804169 -151.0639  baff82ef-0c82-70c2-8f30-1214e2580cdb
3 TAG 6 32.55337 1.0569 -121.9531 35.1403 1.185509 -120.4072 39.01965 0.9951782 -119.502 41.35663 1.023621 -118.2523 44.28623 -0.2997742 -115.9937 45.31517 0.6187515 -115.0753  a4854d61-3990-b21c-3bbc-d1f80d36940a
3 TAG 2 -27.41216 -0.9957733 -158.48 -19.02434 -0.3930435 -160.4196  caee084d-f11f-318a-dafc-675fdfe8292d
3 TAG 5 12.78309 2.332024 -103.1435 1.737041 2.218353 -97.73343 9.496287 1.315132 -96.98047 14.67787 1.194145 -95.33122 15.93976 1.604218 -94.86027  c4665a88-e933-7975-251c-4078b09ca169
3 TAG 4 12.88984 1.765076 -99.87909 18.91312 1.276016 -91.69377 21.49387 2.16954 -88.79467 24.24176 1.713501 -86.94597  021b8e63-0b8b-9429-4a18-e0995dca34de
3 TAG 4 14.08093 2.597794 -68.74773 20.5163 2.705292 -61.38162 23.5086 2.580162 -60.43541 27.54683 2.709366 -58.04836  f3a2e653-de98-dc3f-f0e4-35863dde7ab4
3 TAG 5 -64.27918 -0.5614548 -164.5265 -51.2332 0.1537933 -163.1571 -41.95435 -0.03675842 -162.3451 -33.63317 -0.7957382 -161.7466 -28.90842 -1.457703 -161.6638  4bf24bbd-b7e9-9842-a47d-0888706fff20
3 TAG 6 -21.95888 -0.817894 -160.1211 -12.87717 0.2267761 -154.3668 -6.511651 0.7324677 -150.8047 0.853775 1.072456 -147.5185 9.005091 1.409737 -142.564 11.69473 0.8921127 -140.4546  156cc899-896d-428f-2d2e-eb2562465e32
3 TAG 3 23.65778 0.3420792 -137.326 28.28331 -0.7095947 -134.2748 33.18578 0.8976822 -130.6278  d60d35a5-f7e1-2bf3-7bd9-89f1d6e0ae5a
3 TAG 3 96.44099 -2.514091 -91.49686 102.8932 -2.901543 -90.57681 105.0125 -1.565056 -90.5882  579ecf4e-ce47-0d6f-a091-5279c920f7a0
3 TAG 2 131.9244 -7.806465 -83.70527 123.5034 -5.789825 -85.18645  e3c0dbbd-4bc7-33ac-6582-7ad252368642
3 TAG 3 111.1375 -2.846504 -62.92359 111.4462 -3.176888 -68.75404 111.8573 -3.77729 -78.95385  bc403b64-71d7-61c8-9ba3-ea5176ef37db
3 TAG 4 98.64733 -5.303886 -107.4222 102.5493 -3.982109 -100.722 106.3715 -4.864632 -93.09061 107.6884 -2.767494 -90.67934  a07ed781-72d6-ef65-58a3-211f66bc6d65
3 TAG 3 76.99134 0.3209839 -56.95926 70.16496 0.3658218 -55.80415 65.78561 1.177444 -56.04639  7d0b5afb-99e7-37ed-8a12-09023a7e4c26
3 TAG 5 63.72087 0.8295441 -45.63084 66.71128 -0.490387 -49.12731 68.719 0.2889175 -54.56711 69.75663 0.9493256 -60.60536 71.40864 1.088692 -65.35957  7741286b-d165-3ac0-ab0c-fba01301143f
3 TAG 2 71.70206 0.9970245 -68.34778 74.14679 0.7509384 -71.90353  d0141c7a-f357-974a-addd-3a07e8703509
3 TAG 3 32.34905 2.589653 -23.32656 35.34099 2.571243 -27.14492 37.82805 2.217422 -29.99067  9479203e-d1c8-01cc-bebb-2e071569413b
3 TAG 3 97.17865 0.8676147 171.0386 98.0208 1.020294 163.0513 98.4467 1.270439 155.7463  fc178036-e071-ed1c-36b2-83adbf330135
3 TAG 2 98.36909 1.463181 148.5396 98.31862 1.683098 142.0495  bdee2402-f489-f301-34e5-43e7e2e91d43
3 TAG 2 94.91039 1.669113 142.6619 104.1075 1.618477 140.986  434a22d0-6e54-2a1a-074c-aa7bb401d55c
3 TAG 7 93.85263 1.401573 129.7489 98.17804 1.375191 132.2079 104.1969 1.462929 133.9432 108.1404 1.408852 135.3016 113.3643 0.713028 137.3288 117.2301 1.073578 139.106 120.2266 0.7577286 139.96  4e2d9e14-2c15-cd61-881e-3f92c3ec2381
3 TAG 2 112.3074 0.9241333 158.0437 116.6566 0.6417618 155.4739  a5fd0345-2c5c-9528-d019-ea6ffb449712
3 TAG 5 107.3998 -0.02548218 122.6921 109.1207 1.238129 128.3631 112.5971 0.8172073 136.5795 115.3129 1.182877 143.1454 116.2637 2.109222 145.6122  85b9477f-80cd-f2cd-23c5-1b470d985d05
3 TAG 4 118.0342 0.7541656 128.54 118.7671 0.4527206 121.7686 120.1105 0.4541779 116.1678 120.7715 0.1515045 114.3871  3aafcb81-bb8b-02ec-471e-06e936338ab6
3 TAG 2 120.043 0.5922775 116.901 124.5388 0.5809021 110.6669  3a361f88-0f54-55e4-93f2-8d033ed61cf7
3 TAG 3 27.90241 2.864716 34.43297 34.00514 2.470665 33.42459 39.01399 2.380371 31.87391  d70a7d66-761b-e7a4-77e5-eb49da10c25a
3 TAG 3 46.94483 1.76371 34.33025 53.93676 1.470917 34.10748 60.80566 1.103462 33.0276  d3c55d09-6198-89e3-0db8-01f0c5c7ab8f
3 TAG 4 25.12238 1.447556 27.46354 32.79954 2.987534 29.68162 39.48957 2.082756 32.71191 45.10424 2.077179 35.04893  14816fc8-9169-4629-7e73-d1c145a045e8
3 TAG 3 -10.8992 3.82193 10.76446 -4.305279 2.280449 15.32299 2.238358 2.947807 19.87355  d0a6da6b-dfb2-12aa-ad2a-bd20540f8c6a
3 TAG 5 4.874516 2.846176 28.75343 8.792835 1.892052 32.54749 12.71632 2.693581 35.48694 16.71349 2.513649 37.46198 21.38183 2.142303 40.7992  0378b087-2174-144c-e4b0-53c98f80803d
3 TAG 4 16.28302 2.520813 41.85445 18.89689 2.935181 45.17747 21.99137 2.697891 48.51363 24.48996 2.737808 51.78884  89dfff6c-4525-a3a6-5432-613dfc81bd42
3 TAG 2 8.337408 3.127327 76.88376 12.37107 2.981552 80.06402  72e37299-4810-45f7-0fc4-964f0cc44501
3 TAG 3 12.31356 2.857788 68.6386 12.74605 3.009842 63.10378 14.5273 2.619202 51.11728  6c66786e-41d7-21a6-f64a-516bc5c89011
3 TAG 2 22.53971 2.943115 76.58603 31.81749 2.574432 75.75618  d8e84129-4843-9b47-745b-2e1b23d1ede4
3 TAG 3 35.00862 2.897438 79.38586 38.96809 2.626022 76.25516 48.72684 1.890884 71.45554  f3b8ff18-42c5-e3c0-a052-bfd804ea6e44
3 TAG 3 -29.02662 3.710815 46.1628 -19.15257 3.435295 44.7045 -15.20367 3.352409 43.78932  dea9c7da-68d0-97ac-a714-27ef48885eb5
3 TAG 5 -15.98828 3.471603 44.25643 -7.917889 3.715836 44.40401 -3.26907 2.766815 43.56102 -0.7181854 3.418823 43.5139 0.326767 3.349304 43.62098  ad36d61f-a5b1-5136-6856-eb04c9bf74f9
3 TAG 2 -8.174225 2.648048 46.77304 -1.810291 3.426224 42.9181  0a64c402-9c61-7612-6a21-da67b04388c7
3 TAG 6 29.35604 2.25605 62.87918 37.89146 2.269577 66.9689 41.93914 2.633461 69.05215 49.69478 2.090347 71.73531 54.45313 1.878433 73.30262 56.94725 2.046898 74.73347  3c598834-8b06-c61a-073d-4ec52d0c8d83
3 TAG 4 -3.227205 1.998695 155.1521 -0.1824546 1.911232 158.1701 3.162739 1.875107 161.6153 6.245559 1.78688 165.6753  45ea32b4-9427-a222-a190-8b44e9c9eec2
3 TAG 2 -2.824192 1.963867 155.5893 -7.760448 2.615028 144.3205  d20bc61a-d76f-7499-689e-9ffdd296c3cc
3 TAG 3 -0.7594013 2.017014 152.5922 6.557602 2.088913 157.934 11.72866 2.105141 160.8507  b6c7289a-d739-b3a1-db16-37feec848b23
3 TAG 6 -45.61829 2.908287 186.548 -45.47169 2.873611 186.6227 -43.67741 2.907341 190.2432 -41.1221 2.674622 194.756 -37.7169 2.590187 199.3679 -35.03487 3.018944 203.2276  99919923-7343-fc7a-4bc9-30eaf61f61b2
3 TAG 4 -16.45375 2.133408 224.4313 -12.18122 1.914803 217.7882 -7.94887 1.944321 212.3212 -4.555378 1.976936 208.7641  568274b6-2f0c-a9b9-6d6b-48e840c3026c
3 TAG 3 27.42956 1.24205 199.8403 25.27216 1.305466 193.8179 21.57208 1.498917 187.6558  863689d8-c035-6144-2f1b-bacabff6fb71
3 TAG 3 27.43768 1.257004 200.0797 21.87223 1.591064 202.5605 15.68705 1.346115 205.2233  23716f87-09bb-2780-fc18-7c0243133ab9
3 TAG 6 -3.129224 1.584976 174.2547 2.501832 1.195053 181.825 6.373436 1.570419 189.773 11.84348 1.606094 197.446 16.6574 6.068573 203.2818 21.0404 1.286613 210.5385  374baf9c-d95a-f9f9-5781-735bad93b44b
3 TAG 3 15.0663 2.532799 161.426 17.26577 2.187157 157.0915 18.62403 2.554085 149.4758  5fe782a8-3aa1-fdc5-0ea8-c87b18d9d64f
3 TAG 3 73.02107 1.178101 187.0641 74.11746 1.470848 177.0695 74.92497 1.680901 169.4297  56e0fec5-833f-49fe-2093-95aa49d8ed7b
3 TAG 5 93.62154 0.3280487 197.3519 97.1573 0.5014191 191.7722 100.1689 0.2595291 187.4498 102.6535 0.3853989 184.7261 103.5767 0.4102631 183.8456  f7e2bd54-8da5-47b4-7376-7bb894984476
3 TAG 3 106.724 0.3375549 181.5869 103.6045 0.5527802 185.4612 102.1911 0.3261414 187.644  a4367d87-a09b-7254-7d15-4c3ba13e1308
3 TAG 3 101.946 0.1298981 193.8195 105.2036 0.209549 189.3619 107.9542 0.8984985 185.0307  2fa9deb9-8889-db9e-a67c-36da07efd306
3 TAG 4 106.0302 0.8169937 163.6115 106.1277 0.9663696 158.9909 106.7543 1.161591 154.7997 107.2604 1.069496 151.6323  52a05303-9ede-782b-2d6c-5a30d0c5424f
3 TAG 4 105.1913 2.004005 137.2904 108.034 1.294998 140.899 110.5183 1.051682 145.4398 111.8773 0.9548645 147.6512  658d9e74-75df-c184-2f41-3653fd43f5af
3 TAG 5 57.39243 1.11821 147.2775 61.18631 1.876228 152.4682 62.53028 1.865334 155.6942 64.1054 1.792252 159.3319 65.02617 1.58049 163.6208  65d77b14-e664-eff0-5090-e613605aac31
3 TAG 7 63.1 1.627861 163.3685 68.36724 1.759415 164.8025 71.92468 1.631462 164.3445 75.95844 1.797737 164.4563 79.47051 2.521805 164.0175 85.0757 1.439919 163.9934 91.46245 2.143204 163.2872  4e9d50c0-5d67-146d-2d5a-958a31b9c0c7
