1495553710_rosario2\descriptor.aod|C:\Users\gracielarr\Desktop\rosario2mosis\1495553710_rosario2\descriptor.aod|0
FreeHand 6 257
Measurement 263 1
Plane 264 1
Outcrop 265 1
UnityTexture 266 4
end_header
3 TAG 4 127.155 -0.616066 35.3628 129.8935 -0.4371147 37.4393 131.4799 -0.4254799 38.35722 133.2278 -0.7223091 38.97979  276e8b58-331a-a166-652e-6e5384260d12
3 TAG 6 137.8193 -1.127823 32.37151 133.1037 -0.9590492 29.88649 129.7472 -0.7367401 28.32592 128.2036 -0.6294937 27.15285 127.0051 -0.4370537 26.665 123.6447 -0.6269989 26.47945  db515d7b-1e05-b479-7b25-71cd962294de
3 TAG 7 154.9314 -0.5973015 84.93219 154.9712 -0.7087593 75.32973 154.5753 -0.9667969 69.94111 154.6399 -1.38752 60.65488 153.9853 -1.541569 58.3477 153.8956 -2.152225 53.88506 154.0567 -1.935215 49.81469  753066a2-9252-02e2-ed43-6d90212887ff
3 TAG 2 130.9857 0.3280792 113.353 137.2584 0.1529427 110.6614  2f176ded-e2eb-5de8-b2bf-354ea3a8d78c
3 TAG 2 139.6584 0.3665829 102.1457 145.7069 -0.2835941 97.75116  dd2d82e3-ac71-3db8-ec38-dc92c2e588d2
3 TAG 2 129.3361 0.4392757 109.3709 134.7549 0.2899628 106.1855  435142ab-8f9b-02c8-4183-dcddc6711554
3 TAG 2 126.6473 0.2741318 79.64372 132.3116 0.243206 84.70764  ceff27af-ef67-b8c8-2e54-f94f0d61ed2b
3 TAG 2 135.6004 0.1571121 86.94907 143.0539 0.3160057 92.7388  8222d7b8-c336-aaae-f604-99d4ac0bec87
3 TAG 2 126.5872 0.2265778 72.04578 120.4666 0.02956772 65.22147  9d02427c-ba43-d136-e50a-d7866c041669
3 TAG 5 125.9957 0.6045818 107.0074 126.0085 0.8657894 102.7639 126.2942 0.7502575 100.4441 126.7187 0.6367931 97.78743 127.2379 0.7454739 95.20644  db9726f0-272d-0427-c938-7d97e8ef8e4a
3 TAG 3 123.5314 0.8973732 101.8863 124.1268 0.8192101 98.71749 124.3088 0.8528862 96.49601  5ddcec48-a13f-a5d5-c182-29a8b29f7a70
3 TAG 3 121.2484 0.7100716 100.1999 120.9475 0.8212719 97.44812 119.4553 0.7625446 93.97718  c83d4527-c2d3-f68f-23bd-f00b44e74065
3 TAG 3 118.195 0.5063496 127.7639 118.7348 0.5085716 125.709 118.9018 0.460762 123.8249  1793cfd4-0edb-54e7-6ae5-492e08bbe105
3 TAG 2 118.6827 0.4285717 122.792 120.0265 0.5868664 116.8689  695cf29a-1290-7c13-2fc3-d972dc291b89
3 TAG 4 120.3073 0.9655895 104.6002 120.3121 0.6091633 111.3572 120.5635 0.3658466 114.0494 120.6181 0.3129864 115.1209  91fc919b-2e7e-380a-de0e-8cc357a275f0
3 TAG 2 124.4328 0.5833912 110.6951 120.7573 0.4276295 115.7459  76af3a31-93a5-e281-7e52-096b19539069
3 TAG 2 121.2661 0.4988041 115.2662 124.6552 0.3711052 116.1673  79c1ca0e-48fb-2fb2-b39d-fae5a94856f4
3 TAG 2 128.6868 0.2224998 117.2688 125.0133 0.3999176 116.453  6fe0effa-6620-77ef-e506-ffffaea4ba53
3 TAG 3 128.771 0.5651608 126.6714 127.2659 0.3323193 123.0805 126.3014 0.1596355 120.6351  5b4e91cd-cb25-d357-befd-7bbfa5c5b81e
3 TAG 3 124.9391 0.3048134 117.2655 124.6593 0.4647408 115.209 125.9674 0.4680843 111.8309  2dbc8ce4-7994-3a5a-04f7-24b867a4b997
3 TAG 4 128.026 0.5583 108.2278 129.3514 0.621069 104.9632 129.8161 0.5557652 102.9694 131.6994 0.5646076 101.1268  eac851a4-6819-a39d-c444-1e61bfef076d
3 TAG 2 132.4202 0.1730232 116.8411 129.8635 0.5020676 112.0125  37396dfb-0f1a-3517-d4ef-1201f3f22d57
3 TAG 5 129.7579 0.5155525 111.3266 128.7715 0.4345512 109.7022 127.3719 0.5268669 108.7195 125.9573 0.6198196 107.922 125.6414 0.6415176 107.7351  7979005f-7251-f2ac-47e5-bbc3326bb167
3 TAG 3 125.0425 0.6540337 107.1171 121.1179 0.7142258 104.2257 120.7922 0.7692146 104.1689  e7cc4e24-8e6a-cce5-5dd9-1f2810bf8a59
3 TAG 7 111.3645 0.7501945 110.6701 111.9817 0.9046516 107.6329 112.6433 0.9018898 105.38 113.3852 0.8495865 102.7288 113.3387 0.9990959 101.1773 112.9053 1.114536 99.14046 113.0665 1.114914 98.1519  dec7623e-5da9-2d86-c24b-81798897d467
3 TAG 3 128.4469 0.2508125 119.4082 125.8674 0.2170525 120.6632 123.8913 0.2472115 121.6306  30693cda-4c2b-4a7b-2308-22def184370f
3 TAG 3 128.5028 0.2386169 121.0288 128.9287 0.1388817 117.3269 130.116 0.3998375 113.6423  21163c7b-6029-335d-3f9a-97741bc41b4d
3 TAG 4 76.98375 1.702106 156.1947 75.11465 1.791746 151.9492 73.59029 1.694044 149.2111 71.64719 1.717649 145.3318  ff8bc18b-3c87-d042-5068-ecc43fea12a3
3 TAG 8 55.03609 1.599518 170.5358 58.82661 1.470814 166.0701 61.85571 1.595127 162.4944 64.85239 1.773449 158.9635 67.14043 1.872105 156.2228 69.02731 1.974949 153.9644 70.87581 1.944 151.347 72.38934 1.865551 149.0662  0f02391c-57a0-ebce-9da1-1f69b0c8e197
3 TAG 6 65.96644 1.916286 155.3801 68.0266 2.004318 152.6939 70.9383 1.800095 149.4283 73.07191 1.672329 147.1784 74.32047 1.816357 145.6008 75.82707 1.920433 143.6208  f6bdeb99-41ab-c174-bc12-847410d10d84
3 TAG 3 64.92107 1.843689 147.1456 67.53104 2.020084 152.274 69.75082 1.87915 155.7706  2dcb4204-4120-0e9f-b09f-6d52b3d7ae62
3 TAG 6 85.18613 1.192017 178.4794 87.39439 0.8631516 183.445 88.59814 0.6008797 187.1663 90.01849 0.4510498 190.2929 91.79855 0.4417725 193.4425 92.96739 0.3171501 196.2634  bc0d9002-88d3-0550-f776-62c205b8c210
3 TAG 5 74.65865 1.658451 170.7049 74.19277 1.515709 174.6829 74.00762 1.434032 178.3906 73.8455 1.230644 182.2375 73.23246 1.159256 186.7469  70962dd4-458b-565b-4fc9-21a0c992484e
3 TAG 3 93.69839 0.3269424 197.3146 96.18303 0.3249569 193.3254 98.67551 0.3544006 189.6894  b3ad59b2-df4b-d4c2-5db5-2a3437871126
3 TAG 2 105.2898 0.2839603 189.4199 102.5491 0.1147232 193.0241  1346dce4-1d7e-4421-97d8-48f2359269bf
3 TAG 2 103.2833 0.02037621 192.7625 106.0071 0.1148605 198.5366  f9e68476-435e-bf55-1ee0-6fa4115f6173
3 TAG 5 93.89712 0.5645294 191.4831 94.51268 0.3419151 193.9405 94.90171 0.3279953 194.9266 95.4304 0.3475704 196.066 96.36333 0.2939339 199.1155  aa5891e7-9a2e-18eb-ce1b-d7280c4fefe5
3 TAG 4 97.12138 0.5429649 185.9837 98.20184 0.5757313 188.1983 98.92995 0.3496838 189.6325 100.2664 0.08456802 192.1055  eca3f88b-dc78-1ff2-0de0-c02a0180f5ee
3 TAG 5 102.1692 0.2294216 197.0636 101.5838 0.2107944 197.7847 101.035 0.1743927 198.6752 100.2886 0.1371098 199.6598 99.09092 0.2084045 200.6228  59a4618b-6d1b-943f-d0ba-4b636d359343
3 TAG 4 52.9137 2.032001 148.5553 52.72963 1.66914 156.9546 52.65842 1.58223 162.0705 52.57261 1.66444 163.1351  27e06b52-f2e3-cac3-64ea-a56f93f15227
3 TAG 4 52.05834 1.767971 163.7534 52.18544 1.901562 168.6303 52.03089 1.812939 171.0486 52.16989 1.538467 173.3189  b6683f96-0d92-1497-b568-09f3b734cd4a
3 TAG 4 53.01126 2.114048 165.0653 54.306 1.855976 169.1396 55.15285 1.614521 172.2093 55.65941 1.635105 175.404  508e5ef5-d3a1-85b9-c6fa-b29ba5436386
3 TAG 1 48.02269 -0.05344009 -75.45327  e44a68c6-e2d4-d7e2-c17a-8e05746394ef
3 TAG 1 50.21953 0.4802589 -70.23495  656387d5-95c4-8891-de1e-b247fd0df1fa
3 TAG 2 48.06585 -0.04114532 -75.45712 50.29061 0.5882874 -70.34951  a03abc42-fb1a-bc74-3ae6-1a583fb5e380
3 TAG 9 39.75649 1.985828 -77.69839 44.60836 -0.1049843 -73.28026 50.07478 0.5089264 -70.12476 52.39064 -0.2776566 -68.03732 55.27802 0.5841484 -64.66518 56.57826 0.8990479 -62.11487 59.00659 0.8888359 -58.2402 61.7579 -0.6487465 -54.76037 63.58736 -0.3490829 -50.18937  db61e28b-3d5c-b92d-52d5-bdc38ca0dd52
3 TAG 3 57.69517 1.379299 -55.22385 64.0663 -1.874569 -51.7997 69.45292 -0.4603996 -48.17854  50234fb9-9212-518f-9baa-9acc6f801473
3 TAG 2 61.91848 0.5594482 -61.62152 67.88379 0.6672325 -57.08115  fc810219-ddfd-d8e8-82f8-e1b4c6c3f68b
3 TAG 2 69.76034 0.2725525 -55.56285 75.91387 -0.5128937 -51.8708  61a074d2-6401-7da4-83be-c58b3cf51049
3 TAG 6 71.40123 0.3882751 -78.33176 70.79012 0.1458054 -73.98849 68.67689 0.5867958 -70.06818 68.99311 0.9304085 -62.16004 69.39792 0.8537178 -60.03913 68.87474 0.4308052 -57.6328  b2472da6-627d-086b-b13e-7b693fb11fe1
3 TAG 3 54.76722 0.8732948 -85.09042 60.83939 0.3246536 -79.51465 66.48768 0.6082077 -74.81913  7bc71b94-ece2-f733-c364-46df4d54f2e8
3 TAG 2 -15.07493 3.455215 -17.50217 -16.4169 3.412544 2.74387  8c941248-cccb-3b06-57bb-57affdd33a86
3 TAG 1 -50.95048 4.032898 -40.31999  a097ff4c-52ba-9b04-267a-d728ff982fe5
3 TAG 2 -1.0118 1.77787 214.7395 2.347744 1.63851 209.844  02f7ab6f-ab2b-7f3b-ea9c-df9643ae49a3
3 TAG 2 1.920643 1.630236 209.5766 6.145261 1.445723 203.4401  adaf1372-4444-4bd6-e600-2bc862b4b1eb
3 TAG 2 6.735131 1.523977 206.3128 10.34412 1.41044 200.4237  532f0865-7c04-979d-ac87-8f76ba4bd31e
3 TAG 2 13.18465 1.276697 195.6002 15.06937 1.363255 193.4719  613256b2-8272-a2c2-9dc1-1523fd559988
3 TAG 4 15.27891 1.339912 192.8291 17.8245 1.365374 190.0247 19.91216 1.486526 187.2445 20.87528 1.492392 186.1464  735e1c40-3a64-15a8-09a9-18e77dcda06d
3 TAG 5 22.0396 1.475136 184.471 23.86927 1.591623 182.1824 25.27053 1.721127 180.433 26.975 1.718602 178.3634 28.17384 1.676343 177.0289  1a8b3d74-99d1-2f86-dd12-13217686fd99
3 TAG 7 29.27824 2.046286 176.1512 31.13732 1.580638 173.6052 33.28269 1.5431 170.7783 34.91904 1.555265 168.7791 38.29306 1.583164 164.8647 41.45434 1.714262 161.2215 44.00913 1.968843 158.2849  5d1ff6b0-9db1-f81a-8f20-0b3ed7f87fff
3 TAG 4 44.0918 1.978645 158.6288 44.91719 1.857639 157.5971 46.37518 1.845278 155.6649 47.11517 1.729809 154.677  3a3045e3-9c0c-6f64-8bb8-d4bc47723411
3 TAG 2 51.73917 2.066143 148.203 54.92377 2.022596 144.4073  1ccce904-2761-2f8d-eec6-9f561b8ee696
3 TAG 7 5.864005 3.288742 125.1924 12.79317 3.453171 122.1091 18.52267 3.390541 120.2315 22.65016 3.272831 118.7391 27.41192 3.103588 117.1206 32.44801 3.028212 115.47 36.79962 2.870499 114.6503  186c928c-65e6-02e9-f291-e5d78c1f97af
3 TAG 4 67.7807 -0.383934 -107.8194 68.02483 -1.97921 -113.4597 68.50136 -2.649078 -116.9126 68.2858 -1.935318 -120.5385  cc184961-9595-80a8-9818-0173f9f20164
3 TAG 2 82.35658 -3.001259 -95.9192 70.94743 -2.314064 -119.6115  f2cdcd12-b770-11c5-d448-3a8d808b444a
3 TAG 2 68.45943 -1.898918 -121.0698 64.35852 -0.8203354 -134.5787  145d6759-04de-b983-221f-33cce1603351
3 TAG 5 69.57016 -2.476536 -120.4407 73.12885 -1.693714 -118.6857 75.5369 -0.7654305 -117.8421 78.52843 -1.009533 -116.4722 80.99429 -1.496449 -115.1676  d77bea6d-3980-b4b9-b596-51fb2a8f4e62
3 TAG 6 67.52427 -1.452808 -120.4808 65.3808 -0.8510551 -121.9277 63.58953 -0.9240608 -124.0674 60.85209 -1.339466 -126.8716 57.79493 -1.321495 -128.8625 55.83681 -1.127308 -129.912  66894f32-8c47-fba2-367c-d1b9f1f3c4c6
3 TAG 4 55.15459 -0.8196068 -130.0757 57.68751 -0.7116623 -133.756 61.05068 -1.295898 -137.7522 62.25434 -1.233685 -138.992  9ae8bd88-7a75-6567-d076-c4ce0095ef6a
3 TAG 5 76.91682 0.8904572 -67.89313 76.35405 -1.525047 -81.47578 76.30083 -1.256256 -89.3397 76.85085 -2.936771 -97.51211 77.03233 -0.7074127 -102.5203  1778db43-f927-4104-59aa-a97dac21311d
3 TAG 2 94.86981 -1.641315 -69.47002 102.4734 -1.380817 -79.37518  b2d7a7aa-c893-d829-1453-5b8954029e9a
3 TAG 2 98.58653 -2.271145 -58.29501 94.77313 -1.723591 -69.21053  8346dc99-1822-c1ca-03eb-f5c444ff2587
3 TAG 3 113.6003 -4.494438 -10.19988 108.0274 -1.273838 -20.88448 103.569 -1.819675 -28.29195  cec43939-10b3-100c-95e2-9eee448c1f05
3 TAG 2 99.53568 -3.123409 -31.34386 95.16324 -1.931286 -40.27448  cd96588e-0457-147c-35ca-da77b581c44e
3 TAG 2 104.7034 -1.546635 -29.75989 104.5546 -0.6869164 -35.14526  5e3bbf07-ec10-0dcb-37e9-011a18e162f5
3 TAG 2 115.5344 -3.948627 -59.23958 111.221 -2.698643 -62.54522  f6e020e0-0aeb-09e1-8244-bafd7527eb2b
3 TAG 2 111.013 -2.94389 -63.21051 107.1348 -2.295597 -65.28902  2ed25202-9f4c-9a46-6c28-5f596a2ffcc4
3 TAG 2 104.4021 -3.075554 -69.7297 98.68879 -2.90271 -79.72189  825fa7dd-8292-4502-a1fd-490b7eac22e5
3 TAG 2 90.29778 -1.731365 -57.9998 87.91129 -1.798576 -66.65712  42a2ecd5-b09f-0fe0-9899-62f568ef9fdd
3 TAG 2 88.12171 -1.582626 -67.13308 88.71257 -1.888233 -81.13872  a11da005-2f5d-a09b-1078-c09b5b6a39f2
3 TAG 3 79.8849 0.4111671 -59.28185 84.46999 -1.226219 -63.86753 86.92458 -1.71125 -66.76201  47b1e3e7-01b2-b9f5-182f-d16f8397bcdd
3 TAG 4 86.3965 -0.9551773 -58.54668 84.2081 -1.13525 -63.0884 81.39082 -1.394547 -66.89063 80.69346 -1.659508 -69.25999  105f4c5a-5d09-5af7-311e-f6e268f775df
3 TAG 8 4.155664 1.863052 -102.4855 -5.050774 1.057564 -107.2393 -8.449014 2.094151 -110.2784 -14.38815 1.119675 -113.8868 -18.94361 0.7246552 -117.2291 -21.96136 0.4072685 -121.1156 -25.83482 0.7235489 -123.6288 -28.40665 0.2558403 -126.7139  d8e88074-113a-7fd3-8724-281f40f399d0
3 TAG 2 -30.30703 1.183708 -129.0798 -36.37068 0.591362 -136.1581  68a107fb-0760-0d9e-8676-bdf3b5cb6635
3 TAG 5 5.531316 2.568615 -114.2804 -0.9922128 0.8818398 -119.4157 -4.7157 0.8508034 -121.5052 -8.106508 0.7166138 -123.723 -11.52113 1.157627 -124.3854  3681fa1e-05a1-335a-5c24-e3cba4fff8bd
3 TAG 4 5.560686 2.611401 -101.0873 0.9284725 1.562023 -107.5984 -1.899528 -0.008747101 -111.5964 -2.769059 0.2539101 -113.2837  be9c6026-4100-18c4-7bfe-340e5ec25bc7
3 TAG 6 111.9139 -1.487621 -1.733192 111.306 -1.672459 -2.063091 110.6112 -1.498838 -2.923595 109.5719 -1.397465 -3.548521 108.2328 -1.299683 -4.096779 106.0064 -0.7185307 -5.943366  1382c2f7-5902-b446-5729-ac15729bff8d
3 TAG 4 147.618 -3.150272 -26.67965 143.9569 -3.329998 -26.663 140.2957 -3.30864 -27.48277 138.9865 -3.281837 -28.10054  076ee443-0842-c3bc-8991-4f64297e3a50
3 TAG 2 145.1407 -2.939365 -23.18287 142.7807 -2.912029 -25.27748  e7836323-5828-affd-d1b9-82caf1709e16
3 TAG 2 176.6557 -2.181938 71.8028 172.9859 -1.625072 75.67758  f19b1ad8-2f26-03fd-45bf-1c2062954564
3 TAG 4 179.5723 -1.559887 84.07465 175.3114 -1.686756 81.01803 172.8751 -1.409107 79.23266 171.4412 -1.486559 77.94468  ca865032-75af-8fb9-b399-eafda4b5910a
3 TAG 2 132.8235 -2.08725 -26.2639 128.7081 -1.358768 -29.93009  ad3b80c5-11be-4ab8-84c6-fe26ce7432bf
3 TAG 6 182.6922 -2.277712 57.63929 179.5716 -2.59845 61.03044 176.4357 -2.087242 64.91672 172.2335 -1.808596 68.80675 170.2055 -1.847433 70.97208 167.1931 -1.49333 73.90327  3417910a-b489-8933-bbb6-d8ad17a4386b
3 TAG 8 177.106 -2.470076 53.76522 174.2323 -2.380264 54.70736 172.4376 -2.491308 54.7747 170.4398 -2.580048 55.14609 169.1255 -2.244804 55.31788 167.4473 -2.134705 55.97697 165.8737 -2.07951 56.2959 165.2999 -2.170122 56.29166  c811358a-9f1c-be22-4a62-b147a878f5b0
3 TAG 11 160.9143 -1.822445 57.39474 159.1855 -1.890421 58.42896 158.422 -1.821714 58.83266 156.868 -1.718611 59.02341 155.6509 -1.568281 59.19044 154.6083 -1.563326 59.52016 153.398 -1.339621 59.80884 151.6684 -1.16979 60.9022 150.2273 -1.262056 61.65753 149.2249 -0.9801445 62.63959 147.5865 -0.8656559 63.95599  a9ca4cd3-9556-bbba-ec79-f6bff444de3f
3 TAG 6 175.6321 -3.418772 49.03658 174.4024 -3.047823 50.40982 172.8975 -2.635674 52.08649 171.6325 -2.514017 53.5032 169.8814 -2.27511 55.90017 168.102 -2.229933 58.77684  c4a63d1d-8832-d7fa-6e95-2e2d58b35229
3 TAG 6 -24.39836 -0.5543365 -166.9953 -23.53405 -1.176632 -171.2988 -23.09635 -1.183979 -173.1529 -22.37768 -1.200752 -175.1621 -21.88331 -1.546162 -177.7561 -21.16917 -1.774147 -180.5652  cfd8dfbc-1321-5131-ab75-dcf14b010567
3 TAG 2 -10.6593 -1.625175 -174.1294 -10.38066 -2.063709 -179.2287  f0998b07-12c9-0196-ac39-bec313c7eec5
3 TAG 4 -87.49889 1.323624 -128.5028 -91.33803 1.105938 -130.6123 -93.64681 0.8967419 -131.9128 -96.5692 0.9748116 -133.3653  556f22d1-a81c-da89-ebf3-c51cb005d5df
3 TAG 2 -92.59494 0.8757572 -130.1534 -96.60662 1.034409 -132.4231  b3e14f73-9e7a-2afa-58eb-63e9c22b0815
3 TAG 5 -169.9254 4.065895 -54.96237 -174.6199 3.71666 -55.2729 -176.9183 3.718088 -55.2091 -179.3184 4.218185 -55.66185 -180.7314 4.89852 -55.723  1c107b42-a56c-9ffb-6c82-e4cec5450fe0
3 TAG 3 -124.4657 3.30724 -55.18357 -129.4957 3.690395 -57.44522 -133.1103 2.579636 -59.99378  fd7f4e18-3724-4efa-5ded-316d119f1b0c
3 TAG 3 -0.5516191 3.98712 -30.72317 1.771617 3.776838 -33.98454 4.434919 3.468019 -37.91398  7100ca4b-d596-7aa4-dafe-2343d2738c8a
3 TAG 13 5.148612 3.249018 -38.62971 7.020559 3.652866 -41.32014 7.770005 3.538498 -42.61697 8.545059 3.6007 -43.98393 9.206176 3.236309 -44.72959 10.61064 3.255898 -46.92562 12.26925 2.220095 -49.5437 13.39753 3.086548 -51.58102 14.59147 3.046398 -53.22986 15.27094 3.449245 -54.37756 16.67728 2.369751 -56.18042 18.10163 3.014084 -58.2652 19.92346 3.071619 -61.00861  718a99ff-c01e-3f8e-f26f-c715242e193e
3 TAG 3 19.14545 3.152623 -54.2277 20.29881 2.987586 -55.65722 22.07714 3.045273 -58.03214  ac30c459-4142-ed81-2d10-c8f2858a6811
3 TAG 2 -3.238178 3.489927 -58.63654 -1.682858 3.463987 -60.02754  0f9d3ddb-c3bf-d37c-2cb1-5485815b6f4b
3 TAG 2 -75.77299 -1.556458 -181.6969 -67.366 -1.564156 -178.2014  1acbaa09-72f0-9e4d-7c21-a9221cdeab77
3 TAG 2 93.56788 -0.7292523 -30.46109 99.29755 -2.215946 -32.69753  19600da8-a7e7-12b6-ff91-b6719dc08a90
3 TAG 4 91.69598 0.03301859 -31.81528 94.70403 -0.4146399 -29.50123 94.60386 -3.245843 -29.76235 91.96332 -2.652793 -31.94674  c6da0a4e-c8b4-06f2-b66d-4eb3a0ddaca3
1495553710_rosario2\rosario2.dxm|C:\Users\gracielarr\Desktop\rosario2\rosario2.dxm|False|4|1495553710_rosario2\rosario2.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario2.jpg|False|1495553710_rosario2\rosario21.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario21.jpg|False|1495553710_rosario2\rosario22.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario22.jpg|False|1495553710_rosario2\rosario23.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario23.jpg|False
1495553710_rosario2\rosario2.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario2.jpg|False|0
1495553710_rosario2\rosario21.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario21.jpg|False|0
1495553710_rosario2\rosario22.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario22.jpg|False|0
1495553710_rosario2\rosario23.jpg|C:\Users\gracielarr\Desktop\rosario2\rosario23.jpg|False|0
